from_node,to_node,distance,travel_time,shape,loc,scale,avg_travel_time_from_day_profile
1630,1564,116.9996162,13.464512709155658,0.3652489349714454,0,12.544840072298854,11.207814060148758
1631,1221,78.18153849,8.536301761250366,0.3048987494779338,0,8.118719340061034,7.96714505210583
1631,2083,77.46606196,9.567783993007431,0.362363971490397,0,8.923804196832883,8.571911427955515
1632,1631,94.79243185,10.4043393021049,0.3112305565381001,0,9.875738935292288,9.69640483617142
1633,555,43.89660698,6.504936539628929,0.361933053492596,0,6.068072376978679,5.501342724766876
1634,1585,116.1554388,9.61939288574732,0.1819159465989932,0,9.432014309432738,9.386310218098108
1634,899,111.2312663,8.386965471353054,0.2644951135023525,0,8.070674822884888,7.989123593268867
1635,1940,65.22492002,5.784472844008957,0.2563571901775862,0,5.57835405314778,5.518182788066248
1636,1637,95.6902256,9.135637713898856,0.1819159465989933,0,8.957682326392797,8.914276674348496
1637,928,164.7525595,15.729085036672254,0.1819159465989934,0,15.422694228446762,15.347961493474324
1638,1639,80.55780437,9.320301697984508,0.333528408935976,0,8.782252829395134,8.530630617707741
1639,1638,80.55780437,11.1858588172214,0.3891984291678551,0,10.326384805811417,9.65288340434187
1639,1640,89.11489028,10.71479948257925,0.3394096732764025,0,10.075923019720545,9.677816064551187
1640,1639,89.11489028,12.374053502091067,0.3891984291678549,0,11.423283643949253,10.678240951055004
1640,1197,153.5711881,18.18129172635094,0.3286951871527033,0,17.159651577806887,15.020647526446501
1640,1809,463.2238547,59.500817601683245,0.3126345040986863,0,56.45265157095632,48.146222851925074
1641,767,249.7459221,23.843482975447465,0.1819159465989932,0,23.379029766457524,23.26574353970818
1641,1484,81.66235557,8.394314293811714,0.2644951135023525,0,8.077746505318487,7.9961238189271056
1642,2376,73.64516611,8.127418602000235,0.318559353720301,0,7.696390136812466,7.564437306825037
1643,558,74.17362309,7.367703669761255,0.3722397765694795,0,6.846467736048134,6.405614683029458
1643,476,61.92994173,7.221489630604246,0.3615172239755064,0,6.737534516498391,5.98693306667203
1644,2352,74.93547543,9.05470151274358,0.3443060274048139,0,8.500307781323846,8.166807166434966
1644,2307,76.99512842,10.474426089625926,0.3757846686451765,0,9.720269124462726,9.094494476747418
1645,2382,31.18304724,2.141529899066044,0.1364369599492449,0,2.115351447608976,2.1014740580588565
1645,2362,80.78423153,5.689014915914439,0.1940863518100911,0,5.565215001748736,5.543089569783395
1646,924,76.34797857,7.024620605494761,0.0909579732994967,0,6.975384012707809,6.9326708627124916
1646,1374,89.1546463,9.734407623012016,0.304898749477934,0,9.258215752369216,9.08536737547355
1647,2059,86.18978684,6.356658229988735,0.1982383068608882,0,6.2131742654310695,6.08282022882774
1647,981,121.152848,8.443092833433454,0.2024816753269078,0,8.245371488728766,8.257992010975334
1648,3198,119.5049345,11.535977230200862,0.2056904824856335,0,11.25831585680742,11.224867863715588
1648,764,245.5346633,33.62168200713011,0.3781008639891355,0,31.17319840796825,29.128121672295865
1649,1741,93.28200358,8.905722445174776,0.1819159465989932,0,8.732245635083965,8.689932366786303
1650,3898,47.39308956,5.201826504327542,0.3112305565381002,0,4.937543754751428,4.8478826198297815
1652,1680,135.2159523,12.310296748546929,0.366788728400923,0,11.462880256041672,11.013314070216532
1652,1679,111.5784139,9.861013027640444,0.3614270374000705,0,9.20047313042356,8.9038928852629
1653,1530,142.1830974,14.306631891413408,0.3765771021498231,0,13.272527037280277,12.026224138411346
1653,280,68.98796821,7.0716191650193165,0.3846840670689508,0,6.539888922001588,5.911706663060511
1654,1449,106.8832755,10.754721946437591,0.376577102149823,0,9.977354481189664,9.040471416041461
1654,1140,66.28372434,6.794420353533504,0.3846840670689507,0,6.28353328489438,5.679975001242622
1655,1654,24.11679856,2.472095052458007,0.3846840670689508,0,2.286212912550261,2.0666130984013478
1656,3437,120.5960195,9.709312208479718,0.3112305565381001,0,9.21602322146425,9.048668937118803
1657,1658,150.2069964,14.420688145578223,0.194086351810091,0,14.10687635548451,14.050792137184112
1658,1709,111.3784439,8.920338681232357,0.3048987494779337,0,8.483969779508781,8.325576364919725
1658,3833,32.43920483,3.319089177470356,0.392436844588382,0,3.06011786858823,2.860409422911941
1659,1711,114.0357096,8.693572984099918,0.2812335896250005,0,8.326900009639864,8.258217343414136
1659,3366,181.8942499,13.385836573546696,0.2291323199081352,0,12.99602591276681,12.84173635823185
1659,2090,252.5240362,19.437364413407405,0.2628813219519003,0,18.71244641378232,18.368855738768747
1660,879,115.0841545,8.46919396975249,0.2291323199081353,0,8.22256148776429,8.124942772812574
1661,1660,114.9237576,8.457390152751483,0.2291323199081352,0,8.211101411229528,8.113618750954481
1662,3359,61.95739033,6.898963235902822,0.3436471301399313,0,6.478054231096735,5.797012761392388
1662,1245,114.3980306,8.418701211771818,0.2291323199081352,0,8.173539135853861,8.07650241703614
1663,751,83.43246889,9.55902298423331,0.3201534269999898,0,9.047379487219745,7.971850308143829
1664,2689,36.46047523,5.950245399207258,0.2969006396243429,0,5.673055106558644,4.905837196545922
1664,2373,60.51582716,9.636211031182723,0.3246511396488329,0,9.106978141333158,7.991546956745592
1664,3660,17.01326967,1.824024474617384,0.2846170008300585,0,1.745389471655414,1.7119037261475805
1665,1848,299.1082675,24.081520802814094,0.3112305565381001,0,22.8580408335288,22.44296038360926
1666,2706,15.4626392,1.8072240743489547,0.344078326443457,0,1.6967082716893047,1.6493215763303215
1666,2486,632.6515686,72.70662640454881,0.3117821720595392,0,69.00063596277855,59.02775273454474
1667,276,81.69937238,12.323852456256091,0.299274536238603,0,11.741285788293718,10.376710467231852
1667,993,82.90492325,8.476054297112842,0.2563571901775863,0,8.174026072569607,8.085856428816287
1667,3738,214.4726754,26.489383594131056,0.3623639714903971,0,24.706459997590294,23.732209058647033
1668,453,90.55315497,13.748604075214404,0.3459940929135925,0,12.899160352393595,11.49710763910432
1668,3143,96.79291353,11.884714199617472,0.3426768133965231,0,11.163406854644538,9.719750422427554
1669,220,122.7541259,12.550167053582882,0.2563571901775862,0,12.10296549728731,11.972416102560565
1670,1364,98.11641952,9.87849482429012,0.2563571901775862,0,9.526493273998476,9.42373515814104
1670,603,366.5415415,46.726930128481634,0.3580990859202336,0,43.65011426167322,41.409423550037125
1671,1827,75.40641655,13.151782597986228,0.3102500735461102,0,12.487470094840774,10.652812588712466
1671,1500,152.4536587,21.483510126679462,0.3729452013537409,0,19.958293953323228,18.45247006650372
1672,1673,251.3829036,33.363042907509666,0.3896082719886702,0,30.794562826077367,29.21620939010891
1673,3055,73.31514441,10.022239306117951,0.3803134413087374,0,9.28443817262926,8.690888743376437
1673,2312,74.52590043,13.146751183404248,0.3152891538993856,0,12.46267443682559,10.617415375447305
1673,1672,251.3829036,31.048142371490883,0.362363971490397,0,28.95838194100836,27.816464774443162
1674,3673,15.76771076,1.620809476773846,0.2644951135023525,0,1.559685237953122,1.543925186685989
1675,1712,117.1715207,8.251493098233535,0.1940863518100912,0,8.071930528544613,8.039839234734373
1676,1684,115.220472,12.074272119874127,0.3831807698245651,0,11.172946626008663,10.330580280557685
1676,881,112.9727506,13.12232630271662,0.3249202855810412,0,12.400527635647252,10.900786464699337
1677,1960,115.2376834,10.894969510753286,0.1940863518100912,0,10.65788166510604,10.615509495189542
1678,2399,114.1577855,10.792872227054731,0.1940863518100911,0,10.55800614302092,10.516031044748237
1679,493,112.1300891,10.765098070795432,0.1940863518100912,0,10.530836386330217,10.48896930591542
1679,1652,111.5784139,10.158293921723514,0.3667887284009231,0,9.45901704962045,9.088040984123161
1679,30,121.5339027,10.099629971255668,0.3340813140448961,0,9.51480304524754,9.308398799629478
1680,1957,114.4928136,9.909571366812404,0.21946009430618,0,9.642271994214829,9.520582623619097
1680,1681,152.4040123,13.875127787754224,0.3667887284009232,0,12.919991419953115,12.413278348384521
1680,1652,135.2159523,13.949768352795218,0.3677988532415996,0,12.984587145127508,11.98751389739879
1681,494,111.8417069,10.132539856296011,0.362363971490397,0,9.450547980626906,9.077884100631477
1681,1958,116.099288,8.706780898513049,0.2563571901775863,0,8.396531166257255,8.305961457386752
1681,1591,113.6242508,10.120933614402595,0.349103415734777,0,9.485178053633826,9.115549202566381
1681,1680,152.4040123,16.229131431659496,0.3548039992620245,0,15.178640123578496,13.813688070424442
1682,815,113.6514323,12.102463742835784,0.3548039992620244,0,11.319086454793547,10.301208030210654
1682,1683,114.2347774,11.741260922578016,0.3956220126471224,0,10.811324790434234,10.105220388305755
1683,1959,113.6075952,9.791445080378804,0.3502624072128799,0,9.172600206705557,8.924123429451967
1683,1682,114.2347774,12.164582735312615,0.3548039992620244,0,11.37718456285408,10.35408161675701
1683,881,114.1072894,11.728157468594324,0.3956220126471222,0,10.799259161552609,10.093942784373246
1683,488,114.5968462,8.820786699101484,0.2628813219519002,0,8.491814781251266,8.335891375606598
1684,1960,114.2282273,7.999436187259442,0.1819159465989933,0,7.84361315540169,7.8056058750597375
1684,491,115.1516658,11.13013960802764,0.4019742266468283,0,10.22220135140996,9.764565174155267
1684,1685,212.4216994,19.339242978136504,0.3667887284009232,0,18.00796772238982,17.30170776131678
1684,1676,115.220472,13.383409905164044,0.3249202855810412,0,12.647250232896903,11.117670006082141
1685,510,89.05831078,8.108024350942403,0.366788728400923,0,7.549883983007419,7.253782787684012
1685,1684,212.4216994,18.060728298670053,0.3553149803933412,0,16.888559467183995,16.529678063280446
1686,112,132.4572957,12.059143832839846,0.366788728400923,0,11.22901621055911,10.78862200983552
1686,1421,81.13625609,6.8984471954346205,0.3553149803933411,0,6.450727443804432,6.313649670787136
1687,1688,89.65860137,8.424205249286699,0.3622778288959036,0,7.857446157147213,7.455227568047724
1687,112,89.67603626,7.624524850281059,0.3553149803933411,0,7.12968155068674,6.9781760223870934
1687,1412,242.7375967,20.705198750538365,0.3388600405173055,0,19.474334867527507,18.923530678522464
1687,2107,199.1575422,17.265528666624373,0.3245163389855308,0,16.31801106806187,15.677362071432478
1688,1689,59.77523159,6.35485398908319,0.3823988839465611,0,5.8822666648324144,5.410260035509556
1688,479,82.29549471,7.900814833710935,0.1940863518100913,0,7.728883451440108,7.698155997977999
1688,1687,89.65860137,6.313968838658036,0.1940863518100912,0,6.176569163701278,6.152013192230686
1689,1688,59.77523159,4.507121244121556,0.2644951135023525,0,4.337147931855388,4.293322631662839
1689,1690,79.32922685,8.861442172049816,0.3761946783706967,0,8.222128917037793,7.434617829397219
1690,1050,79.78148689,8.911961713995614,0.3761946783706965,0,8.269003700920965,7.477002971678901
1690,1689,79.32922685,5.98151498736334,0.2644951135023525,0,5.755939090975397,5.697777422866438
1691,1692,81.64463208,9.120083663241475,0.3761946783706965,0,8.462110586227066,7.651614183320336
1691,1050,96.18853455,7.252726187719676,0.2644951135023525,0,6.979210161343831,6.908687784603747
1692,1349,81.10878436,7.422319808637067,0.2705311504118576,0,7.130673175452708,7.004113618362602
1692,1693,252.7766174,29.062763088710405,0.355760429105558,0,27.172162765470706,24.191366748696197
1692,1691,81.64463208,6.156099205809919,0.2644951135023525,0,5.923939360095679,5.864080110455656
1693,1692,252.7766174,22.18381291945225,0.3414314255812721,0,20.84647374823528,20.080699379480997
1693,1854,80.36207628,9.439048489525938,0.3724703289496621,0,8.77050632329814,8.207003878211212
1693,648,56.67009851,7.041381869262338,0.3487002631688448,0,6.600016447618814,5.740337206514003
1694,2378,163.9619608,15.74123950126499,0.1940863518100911,0,15.398690900510418,15.33747085999672
1694,287,76.57139057,5.453838033133295,0.2178608876967315,0,5.308617025566932,5.2994570487958335
1694,1511,77.96767639,6.759237621226606,0.3245163389855308,0,6.388296382030244,6.137490346279411
1695,1696,187.1961959,15.708459940024012,0.2984634531275974,0,14.96959273146329,14.412541427444806
1695,1554,74.30899462,5.292697677683583,0.2178608876967315,0,5.151767403475241,5.142878069488883
1696,1697,340.785627,38.985508965970105,0.2984634531275974,0,37.15177642350667,35.76927752226272
1696,1695,187.1961959,13.333148652308036,0.2178608876967315,0,12.978122839374633,12.955729190865322
1697,1696,340.785627,33.09042314229391,0.2178608876967315,0,32.20931435975817,32.15373744209254
1697,1698,91.95877336,7.852821692481485,0.3155304401748358,0,7.443631844565663,7.166669491985933
1698,1699,386.4669363,36.91075761655738,0.3734940035770678,0,34.28313650929994,32.49922185928681
1698,1697,91.95877336,6.97284210510975,0.2736695286793026,0,6.693033980916224,6.633469859202592
1698,2127,92.51351659,6.937983281872549,0.2563571901775863,0,6.690761319968839,6.618591004290518
1698,1277,520.3071215,48.67330634470086,0.3660858771116913,0,45.33462072473359,43.164558033003836
1699,1856,92.93730953,9.34433715848372,0.1982383068608884,0,9.133414611895097,8.941793161768302
1699,1700,284.7661058,25.798997490834736,0.362363971490397,0,24.06254178094437,23.11368249775556
1699,1698,386.4669363,36.15292354200671,0.3660858771116917,0,33.673058190459344,32.06120733282788
1700,1699,284.7661058,23.172745098985622,0.3245611477479086,0,21.900720134805308,21.535800094883133
1700,1701,205.6142913,18.628068712922467,0.362363971490397,0,17.3742674250129,16.689147162785083
1701,1700,205.6142913,15.675114878898356,0.2812335896250004,0,15.013978081846,14.890138472372845
1701,1702,117.6651205,10.66012452270049,0.3623639714903973,0,9.942622453011088,9.550554578400606
1701,1891,97.30364187,8.195717292507466,0.2178608876967314,0,7.977487430213,7.963722338626899
1701,3141,82.59165159,6.878104930865307,0.1940863518100911,0,6.728428965403903,6.701678984089455
1702,3139,19.58282984,1.774148564605618,0.3623639714903972,0,1.654735769348838,1.5894844999582285
1702,1701,117.6651205,8.970263052592983,0.2812335896250005,0,8.591919989136901,8.52105136189641
1703,628,360.5502713,27.48674173306521,0.2812335896250004,0,26.327420316207995,26.110264181263528
1703,2822,60.4674045,7.611535355833658,0.3076985494483426,0,7.232871793387565,6.191984638434948
1704,3220,55.26079704,6.110799227857513,0.3580990859202335,0,5.70842303983372,5.415392638887529
1704,1705,55.17580924,4.893267329225216,0.2563571901775862,0,4.71890496769991,4.668004203961938
1705,1535,91.67931948,8.130581590285885,0.2563571901775862,0,7.840863634720827,7.756287668452299
1705,1704,55.17580924,5.104238403762601,0.2774984582821289,0,4.894152306837529,4.797459180727834
1706,1707,78.19573828,7.994595465241165,0.2563571901775863,0,7.709723119020984,7.626561708131679
1706,1535,91.2817781,7.900611980892947,0.2194600943061798,0,7.687501993845254,7.590482610898399
1707,1708,139.7315642,14.28591064128829,0.2563571901775862,0,13.776859132682295,13.628254179506945
1707,1706,78.19573828,7.802304641011731,0.21946009430618,0,7.591846382207299,7.496034211749485
1708,1707,139.7315642,13.94229731600811,0.2194600943061799,0,13.566219765608812,13.395008587825101
1709,1658,111.3784439,11.395932472829362,0.392436844588382,0,10.50676698476308,9.821077676795985
1709,1598,114.7177332,8.078691635385452,0.194086351810091,0,7.902889436619175,7.871470193606179
1709,187,112.1962064,8.368577435220097,0.2479096468909306,0,8.087902381554052,7.995025440574071
1709,188,148.6992591,15.87815337176466,0.3853103386250254,0,14.680635840425984,13.50079599328057
1710,3365,8.506077206,0.5990178923107914,0.1940863518100912,0,0.5859825312249299,0.583652860830629
1711,1659,114.0357096,8.777594707768554,0.2628813219519003,0,8.450233638554549,8.295073729706134
1711,676,109.9402432,8.946349932101496,0.3245611477479087,0,8.455256606588492,8.314371167231423
1712,1244,114.8867079,8.090591228801872,0.1940863518100911,0,7.9145300803465295,7.883064558030628
1713,2952,12.22516449,0.8609247353902261,0.1940863518100911,0,0.8421899614584004,0.8388416960835167
1713,677,103.6746162,11.544181600729022,0.3436471301399311,0,10.839865629950015,9.700264484812802
