from_node,to_node,distance,travel_time,highway,highway_group
2432,1592,124.0079122,12.166576326000001,secondary,group_3
2433,1568,29.58073804,5.1210027105,residential,group_4
2434,1790,88.66070105,18.839136495,residential,group_4
2434,2436,108.7845028,18.832719225,residential,group_4
2435,3473,55.61002966,8.05476027,secondary,group_3
2435,3623,127.0820296,15.814641989999998,secondary,group_3
2436,1307,219.4433211,43.331847780000004,residential,group_4
2436,1498,81.39286644,10.886560281000001,residential,group_4
2436,2434,108.7845028,14.550280629,residential,group_4
2437,1196,82.85697881,14.3441591115,residential,group_4
2438,607,295.6902226,34.30663527,tertiary,group_3
2438,1974,86.06532666,15.863348895,tertiary,group_3
2439,1749,63.21975459,13.4332976325,residential,group_4
2441,1143,153.4521501,26.033559345,residential,group_4
2441,1005,53.51178545,9.263933778,residential,group_4
2442,1472,81.12928746,14.045062041000001,residential,group_4
2443,2374,79.41857983,14.127915735000002,residential,group_4
2443,2405,216.4347705,53.275154279999995,residential,group_4
2445,1254,355.0410566,86.95603362,residential,group_4
2445,4008,237.5040896,68.342131545,residential,group_4
2447,1180,98.76266431,20.61261432,residential,group_4
2448,1272,105.2342596,23.511588359999998,residential,group_4
2449,1243,22.29475662,2.1873673485,secondary,group_3
2450,1969,259.3390897,34.68744567,residential,group_4
2451,2288,25.05112065,5.604730653,residential,group_4
2451,1206,164.1114001,44.18885541,residential,group_4
2451,1965,166.4108933,40.180137165000005,residential,group_4
2452,809,140.9492109,23.912402955,residential,group_4
2453,2114,74.40600926,12.8811314505,residential,group_4
2454,2453,95.87853826,16.59844503,residential,group_4
2455,1925,82.42337381,14.269093629,residential,group_4
2455,1758,155.6188701,40.94301189,residential,group_4
2455,1391,75.71975015,16.089368699999998,residential,group_4
2456,1716,145.3197284,39.128984700000004,residential,group_4
2456,2069,188.0133435,25.147395435,residential,group_4
2456,175,114.8261742,28.123025415,residential,group_4
2456,2184,82.05131837,19.147657095,residential,group_4
2457,123,167.8758105,16.470512460000002,secondary,group_3
2457,3044,50.90189475,7.9337485365,secondary,group_3
2458,114,77.67422455,7.620718428,secondary,group_3
2459,750,141.1020384,13.843703109,secondary,group_3
2459,914,428.1532588,42.006668865,secondary,group_3
2460,2389,166.9986587,28.858904100000004,residential,group_4
2461,1241,42.36959374,5.4565537755,tertiary,group_3
2462,927,80.40687755,9.324588243,secondary,group_3
2462,2382,81.19458175,7.9661052165,secondary,group_3
2463,2442,128.8715537,17.23698894,residential,group_4
2464,1898,121.9350114,16.30920387,residential,group_4
2465,3148,51.5207727,6.891070708499999,residential,group_4
2466,2165,113.2268219,19.601771295,residential,group_4
2467,442,190.0017249,28.208816175000003,residential,group_4
2468,164,309.1027193,38.466090435,secondary,group_3
2469,2325,154.2309833,15.131800845,secondary,group_3
2469,1306,123.9566781,12.161549680499999,secondary,group_3
2470,113,77.9863075,7.651337289,secondary,group_3
2470,1592,137.415099,13.4819727315,secondary,group_3
2471,2443,116.6014014,27.210332445,residential,group_4
2472,1194,66.09759953,8.8407686475,residential,group_4
2473,1329,70.05375428,8.8959445245,secondary,group_3
2473,2330,248.210223,41.36566407,secondary,group_3
2474,1234,128.3583638,21.776332755,residential,group_4
2475,2338,106.5791607,22.64655402,residential,group_4
2476,1538,58.86852165,7.873855998,residential,group_4
2477,1583,105.8822496,13.445712195,secondary,group_3
2478,1058,127.604422,31.252651500000002,residential,group_4
2479,2115,78.37994407,13.2973628865,residential,group_4
2479,3754,36.65176727,4.9022929305,residential,group_4
2480,1083,255.8935256,33.705386595,unclassified,group_4
2480,2332,93.96127352,12.376245321,unclassified,group_4
2481,2219,81.08035825,10.844761296,residential,group_4
2482,1947,71.58363363,9.574543528500001,residential,group_4
2483,800,110.6237269,16.423873935,residential,group_4
2484,1200,57.6947526,7.7168605755,residential,group_4
2485,2300,84.0692715,20.881557135,residential,group_4
2485,2191,150.4482137,31.446516585,residential,group_4
2485,2508,113.8090307,27.87390843,residential,group_4
2486,215,53.81909543,9.753375702,primary,group_2
2487,2334,133.2428165,20.69834586,trunk,group_2
2487,3967,144.6481908,18.474266445,trunk_link,group_2
2488,3609,143.1884991,9.8478420705,trunk_link,group_2
2488,1383,119.4289579,18.110733675,trunk,group_2
2489,304,41.59197835,6.575539533000001,residential,group_4
2490,1612,126.34088,21.872070540000003,residential,group_4
2492,2388,43.15494079,5.7721135155,residential,group_4
2493,1820,38.25647449,6.490311137999999,residential,group_4
2494,2052,68.8530127,13.357189185,residential,group_4
2495,594,98.80786465,13.2158728635,residential,group_4
2496,1626,138.7489011,18.558116235,residential,group_4
2497,2201,284.5455057,81.878364345,residential,group_4
2497,2203,145.6598482,35.919465345000006,tertiary,group_3
2497,2372,65.9281561,15.20035284,tertiary,group_3
2498,2051,221.0302915,40.324640565,residential,group_4
2499,2200,56.66677738,16.305943875,residential,group_4
2500,1770,148.912139,19.917482324999998,residential,group_4
2501,468,36.62189601,4.898297553,residential,group_4
2502,1860,50.06170467,7.914572262,residential,group_4
2503,2345,50.2716404,12.245717434500001,tertiary,group_3
2503,2026,78.3881988,17.513603160000002,residential,group_4
2503,2403,248.1821822,59.70858018,tertiary,group_3
2504,1121,83.76185871,11.2034206935,residential,group_4
2505,1881,30.63609732,5.648238714,residential,group_4
2506,1486,67.4773398,9.025313389499999,residential,group_4
2507,1937,44.05719536,5.8927929930000005,residential,group_4
2508,2485,113.8090307,19.30800027,residential,group_4
2509,1817,107.0923053,14.3239437135,residential,group_4
2510,2352,35.47255214,10.207276131,residential,group_4
2511,2290,36.68372926,7.667591868000001,residential,group_4
2512,2111,39.14358347,7.593687323999999,residential,group_4
2513,2389,124.1915243,29.986212945,residential,group_4
2514,596,79.05003845,10.5731994285,residential,group_4
2515,2083,69.58134149,9.306730452,residential,group_4
2516,1148,67.00934252,11.6006241705,residential,group_4
2517,2253,65.77739561,8.797940334,residential,group_4
2518,2157,88.41775313,19.7818572,residential,group_4
2519,271,91.7852383,15.571606185,residential,group_4
2520,3458,327.7380839,17.04543696,motorway,group_1
2521,57,143.3150635,9.8565465855,trunk_link,group_2
2522,3079,130.5109139,12.0521920845,trunk,group_2
2523,109,406.5862447,21.146276685,motorway,group_1
2524,91,1023.019034,53.20653079499999,motorway,group_1
2525,2524,257.8985799,13.4131314075,motorway,group_1
2526,3272,737.0235253,114.573594375,motorway_link,group_1
2526,103,227.0160739,25.70704278,motorway,group_1
2527,3955,307.6392814,23.454124725,motorway_link,group_1
2528,3274,485.8533926,72.77845095,trunk,group_2
2529,3297,144.1809274,16.05171012,trunk,group_2
2530,2529,365.6599858,43.500156735,motorway_link,group_1
2531,2532,78.95423442,6.019395354,motorway_link,group_1
2532,2533,296.9461814,22.638892995,motorway_link,group_1
2533,2933,138.4586972,10.5559587105,motorway_link,group_1
2534,80,276.8905773,21.109872915,motorway_link,group_1
2534,3331,378.7357988,38.746348245,motorway,group_1
2535,2586,178.630311,19.746277335,motorway,group_1
2536,3122,211.4363441,24.322830704999998,primary,group_2
2537,3301,10.61413568,1.1572511355,primary,group_2
2538,12,200.9950034,17.863973895,primary,group_2
2539,3184,93.51197387,8.31112929,primary,group_2
2540,76,104.622497,13.285739491500001,secondary,group_3
2541,2548,60.20436424,11.8881100335,residential,group_4
2541,3536,66.16377982,8.849620476,residential,group_4
2542,2535,506.9635976,56.041126199999994,motorway,group_1
2543,2768,18.57100104,4.6059203505,unclassified,group_4
2543,4071,89.57746598,14.96563059,unclassified,group_4
2543,2544,150.4343726,24.482552775000002,primary,group_2
2544,2562,201.8860301,32.856090675,primary,group_2
2545,3726,10.5804931,1.998699813,primary,group_2
2545,3587,16.3974413,2.1932110395,residential,group_4
2546,2545,18.80334004,3.9954420090000005,residential,group_4
2546,3728,22.29603842,4.2118157835000005,primary,group_2
2547,2361,97.41033696,12.2145039135,primary_link,group_2
2547,65,87.00764687,16.636552199999997,primary,group_2
2548,2549,15.48154838,3.2359358460000003,residential,group_4
2548,2551,382.7886278,73.192221795,primary,group_2
2548,2541,60.20436424,8.052529283999998,residential,group_4
2549,2548,15.48154838,3.845386443,residential,group_4
2549,2547,180.5140719,34.515722325,primary,group_2
2549,2392,104.4726011,17.72405052,residential,group_4
2550,2551,18.80244551,3.712779696,residential,group_4
2550,382,106.6373657,18.461007915,residential,group_4
2550,2549,379.3453422,69.62083272,primary,group_2
2551,2550,18.80244551,4.387775679,residential,group_4
2551,3626,117.5836016,22.21203873,primary,group_2
2552,2553,15.7020669,2.3579774445,tertiary,group_3
2552,2550,154.6168617,25.875619875,primary,group_2
2553,2552,15.7020669,2.8941662715,tertiary,group_3
2553,3627,197.8990506,37.383966120000004,primary,group_2
2553,3792,30.43632514,4.570619181,tertiary,group_3
2554,3440,28.82431048,4.069839051,primary,group_2
2555,3629,39.36945961,7.527752943,primary,group_2
2556,2557,19.43579751,2.254984323,tertiary,group_3
2556,3614,38.08581723,5.9163671115,trunk,group_2
2556,1808,32.22036852,7.525603413,tertiary,group_3
2557,2558,431.7281436,66.267563355,trunk,group_2
2557,2556,19.43579751,4.792833879,tertiary,group_3
2557,2009,68.53545298,14.3410449105,unclassified,group_4
2558,3217,78.2150715,12.0055231125,trunk,group_2
2559,3582,13.1002245,2.0108023305,trunk,group_2
2559,3221,33.17796105,3.255132582,secondary,group_3
2560,2559,19.43060927,1.9063621560000001,secondary,group_3
2560,3218,114.1341035,17.729940045,trunk,group_2
2561,1928,161.7618469,21.636172485,residential,group_4
2561,2768,352.4162421,57.35424089999999,primary,group_2
2562,2561,16.37918848,1.9003497645,tertiary,group_3
2562,2832,269.7978011,43.908441870000004,primary,group_2
2563,3784,112.1003709,20.91798657,primary,group_2
2564,3465,222.3500343,41.490630165,primary,group_2
2565,346,58.00808152,11.801371338000001,secondary,group_3
2566,3095,64.41558779,5.9485372844999995,trunk,group_2
2567,18,202.6675996,18.715590645,trunk,group_2
2568,57,196.7316563,14.036272796999999,trunk,group_2
2569,1203,43.37322246,5.801309397,residential,group_4
2570,3900,1332.505784,69.30272817000001,motorway,group_1
2571,3306,279.0787319,32.104153034999996,primary,group_2
2572,3620,182.7844442,15.568567035000001,primary,group_2
2573,2618,411.3304998,42.0809304,motorway,group_1
2574,3156,142.408071,12.656902015499998,primary,group_2
2575,3099,736.1637944,38.28738303,motorway,group_1
2576,1548,62.62491265,10.118286696,secondary,group_3
2577,3885,156.8116353,17.122987065,motorway,group_1
2578,2579,627.6175381,71.07069833999999,motorway,group_1
2578,183,422.6034522,69.31441656,motorway_link,group_1
2579,2655,781.7453907,88.52396161499999,motorway,group_1
2580,0,770.866878,79.902284505,motorway,group_1
2581,79,4.423720254,0.23007471000000002,motorway,group_1
2582,335,21.52157009,6.098556564000001,unclassified,group_4
2582,2636,146.6450173,42.055384634999996,unclassified,group_4
2582,2638,385.2138066,71.88109340999999,primary,group_2
2583,134,25.45305822,4.2250484759999996,motorway_link,group_1
2583,3349,270.8888877,49.923955605,primary,group_2
2584,3269,1219.862726,136.49139723,motorway,group_1
2585,33,661.4236466,74.00721060000001,motorway,group_1
2585,2637,324.306088,52.551049410000005,motorway_link,group_1
2586,136,530.9096719,86.02940689500001,motorway_link,group_1
2587,3028,33.29540232,5.46419898,secondary,group_3
2587,3026,202.3475914,40.480211595,secondary,group_3
2588,2140,41.83016907,4.10401188,secondary,group_3
2589,2590,15.57907317,2.6970414270000003,residential,group_4
2589,3630,221.6415451,42.379621425,primary,group_2
2589,2102,164.739887,22.034495025,residential,group_4
2590,2589,15.57907317,2.6970414270000003,residential,group_4
2590,3631,242.0680185,34.178714369999994,primary,group_2
2591,2592,13.90871052,2.2537885065,motorway_link,group_1
2591,54,48.26864069,7.230405205499999,trunk,group_2
2592,55,15.08632758,1.2766855845,motorway_link,group_1
2592,50,220.270181,33.402741315,trunk,group_2
2593,752,415.5236684,110.443887045,residential,group_4
2593,3023,26.99649357,7.102723188000001,residential,group_4
2594,3022,8.462944817,2.249403807,residential,group_4
2595,2762,200.77864,23.09680908,primary,group_2
2596,3054,21.51890416,3.5720035064999998,motorway_link,group_1
2596,429,125.1600909,26.41787913,secondary,group_3
2597,1514,74.39885387,15.78605529,tertiary,group_3
2597,2598,217.0983,25.188226139999998,tertiary,group_3
2598,2597,217.0983,25.188226139999998,tertiary,group_3
2599,3042,13.9341265,2.3893078635,residential,group_4
2599,3134,186.3191376,39.326884635,secondary,group_3
2599,1226,61.04742289,13.869890103,residential,group_4
2600,2882,18.08337609,2.4187102935,residential,group_4
2600,1775,90.86230592,18.485352119999998,secondary,group_3
2601,1775,18.94951729,4.026502593,residential,group_4
2601,2882,90.96138782,18.968147430000002,secondary,group_3
2602,2724,141.8992216,17.663766074999998,trunk,group_2
2602,2868,145.8199329,21.055707974999997,trunk_link,group_2
2603,3586,13.48825329,1.7128382955,secondary,group_3
2603,3491,26.34414554,3.3453747000000003,secondary,group_3
2604,3586,189.912999,24.116559074999998,secondary,group_3
2604,2742,81.07418887,10.295400924,secondary,group_3
2605,2742,11.87737515,1.5082770585,secondary,group_3
2605,2869,249.8083668,31.72251645,secondary,group_3
2606,69,169.9812521,21.585478245,secondary,group_3
2606,2713,131.1709751,20.111196375,secondary,group_3
2607,1757,325.1273329,28.896569999999997,primary,group_2
2608,3249,37.10150852,3.4261847835,trunk,group_2
2609,2611,49.43733738,6.277919226,secondary,group_3
2609,2610,145.5599257,22.317317145,secondary,group_3
2610,2686,101.4741782,15.558069329999999,secondary,group_3
2610,2609,145.5599257,18.484277355,secondary,group_3
2611,2609,49.43733738,7.579756113,secondary,group_3
2611,2612,102.3683329,12.999489036,secondary,group_3
2612,2611,102.3683329,15.695161559999999,secondary,group_3
2612,2613,87.38186455,11.0963962965,secondary,group_3
2613,2612,87.38186455,13.397429089500001,secondary,group_3
2613,3940,104.9945631,13.332987198,secondary,group_3
2614,3940,16.76020089,2.5696819829999997,secondary,group_3
2614,2615,61.4854752,7.807880991000001,secondary,group_3
2615,2616,129.3686662,16.428191325,secondary,group_3
2615,2614,61.4854752,9.426982341,secondary,group_3
2616,2713,124.8387847,15.852953414999998,secondary,group_3
2616,2615,129.3686662,19.83486552,secondary,group_3
2617,2540,90.1501,11.447927334,secondary,group_3
2618,3455,575.5706252,58.883422035,motorway,group_1
2619,2669,184.911965,18.14195157,secondary,group_3
2620,169,332.7170922,22.39742043,motorway,group_1
2621,174,494.5581716,44.566887105,motorway_link,group_1
2622,2626,104.7576283,24.074174925,unclassified,group_4
2622,4042,222.8532178,60.613668255,unclassified,group_4
2622,2624,82.7040969,20.512005900000002,unclassified,group_4
2623,3969,314.2278811,66.32492931,secondary,group_3
2623,1362,196.7395408,39.358305120000004,secondary,group_3
2623,2020,409.5567361,83.32168551,secondary,group_3
