operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,9,default_vehtype,route,False,-1000,36840.0,37730.73870206674,36840.0,0.0,1586;-1;-1,2823;-1;-1,11050.510581642997,0.9248360209079067,0.923730969849743,0.0,,0,,0,,,1586;3299;31;4061;4062;2901;3542;2900;3891;4060;4057;3105;3892;3092;27;58;2568;57;8;2667;9;3375;144;74;3377;2642;75;797;3090;3091;3089;3074;3153;3076;3125;73;3233;2899;2665;72;2828;3371;85;3610;2935;1383;2488;1962;2673;2767;65;66;3529;3527;3528;3227;2823,1586:36840;3299:36905.528241997046;31:36944.79142396735;4061:36972.757492148296;4062:36973.25547775516;2901:37004.546689036295;3542:37005.221869798275;2900:37058.134990634644;3891:37075.93435137992;4060:37099.66396326669;4057:37100.4105573464;3105:37113.03773847899;3892:37114.77862868483;3092:37132.41958782296;27:37150.34699943852;58:37163.22973307103;2568:37173.888637837925;57:37184.4671747607;8:37238.632328912696;2667:37280.54857464459;9:37286.137703855165;3375:37305.301588965165;144:37307.06501625079;74:37309.0361504258;3377:37311.52488965965;2642:37323.30237636698;75:37330.67351895046;797:37336.29137422815;3090:37362.36533845554;3091:37371.84691247233;3089:37397.4858319114;3074:37398.944611039326;3153:37409.33056936821;3076:37437.413825594704;3125:37439.9884987352;73:37451.572479078575;3233:37455.39850616591;2899:37455.9408051326;2665:37461.73814041665;72:37486.00657016024;2828:37489.862975504715;3371:37491.37815400994;85:37518.53319518866;3610:37572.9144804405;2935:37590.87679145332;1383:37592.368924652605;2488:37612.15140813327;1962:37617.71673636138;2673:37632.254253798834;2767:37660.961384718015;65:37679.87782355966;66:37684.052952885;3529:37710.305280559514;3527:37714.50820403585;3528:37718.407019984625;3227:37728.149058757204;2823:37730.73870206674
0,9,default_vehtype,boarding,True,36840,37730.73870206674,37777.202462577385,37730.73870206674,0.0,2823;-1;-1,2823;-1;-1,0.0,0.923730969849743,0.923730969849743,0,,0,95,1,95,,,
0,11,default_vehtype,route,False,-1000,36720,37796.9939381197,36720,0,1587;-1;-1,1786;-1;-1,9712.313060626999,0.8939385200736182,0.8929672887675553,0.0,,0,,0,,,1587;2834;1588;3155;3557;3487;4076;2595;2762;2536;3122;23;2571;3306;3305;2885;2886;1438;1439;1440;836;1441;1442;1443;1444;990;1445;1446;1981;2139;3554;3059;3681;178;3555;0;3057;739;3679;691;3619;726;4021;725;3799;3693;3648;3615;3253;2725;3113;2723;2721;2592;50;49;3134;2599;3042;4077;48;2672;1341;1342;1786,1587:36720;2834:36725.08060989202;1588:36734.721911313994;3155:36741.96456588304;3557:36748.786059640835;3487:36749.85178815371;4076:36798.27052152609;2595:36809.11116829721;2762:36826.31368334788;2536:36834.784159841314;3122:36856.84043944126;23:36884.1530205175;2571:36916.522915466434;3306:36932.75618877887;3305:36937.48651146828;2885:36967.9267364495;2886:36969.33793971475;1438:36980.66959055894;1439:36998.17448786032;1440:37036.33366425475;836:37042.904677144805;1441:37062.447653936484;1442:37094.79019629312;1443:37099.616181590085;1444:37111.36885465886;990:37120.60017223691;1445:37128.98786968733;1446:37154.69900928297;1981:37175.81349289743;2139:37206.73076587105;3554:37214.41963217702;3059:37215.60672105862;3681:37229.21011451166;178:37230.50412443657;3555:37231.751752343145;0:37251.147052995584;3057:37338.655135156536;739:37376.2285116583;3679:37385.22297419373;691:37400.407829232056;3619:37422.606588273986;726:37436.085519351356;4021:37461.07156562713;725:37465.93441208193;3799:37489.05002096767;3693:37504.200188267205;3648:37537.07664538932;3615:37548.86161456601;3253:37550.724050988065;2725:37554.164684141826;3113:37557.11903031423;2723:37560.40047714545;2721:37566.083580959756;2592:37591.45123920404;50:37614.84569469853;49:37623.45145820519;3134:37624.718281168585;2599:37643.24263311645;3042:37645.54336033908;4077:37683.12557035156;48:37733.54041924933;2672:37736.66643270249;1341:37775.397496356374;1342:37794.634880817975;1786:37796.9939381197
0,6,default_vehtype,route,False,-1000,37140.0,37830.91265036119,37140.0,0.0,3053;2917;0.699,1923;-1;-1,5763.919237259305,0.7613183139347456,0.7607419220110203,0.0,,0,,0,,,3053;2917;3414;1015;1520;483;482;1386;1304;1387;1774;1896;3773;3774;3775;1068;1067;1066;252;1065;1064;3191;1063;226;4023;225;224;223;222;221;220;219;1316;1315;2184;1924;1923,3053:37140;2917:37245.39303576423;3414:37305.55391085602;1015:37307.587668146894;1520:37314.707417674756;483:37329.73578885078;482:37338.89951528977;1386:37350.70959592072;1304:37355.70940848501;1387:37372.67897649196;1774:37376.210896453755;1896:37387.27275872499;3773:37393.8743806932;3774:37399.760093584984;3775:37410.51510372454;1068:37454.73533133006;1067:37459.06061285543;1066:37465.54326255871;252:37473.577760210035;1065:37477.22331567379;1064:37485.227654946444;3191:37490.0197764193;1063:37495.68130230778;226:37505.868663082634;4023:37510.514434729215;225:37556.053793180276;224:37593.081075553266;223:37606.585222935384;222:37649.22176508015;221:37661.3939634845;220:37673.496108683394;219:37695.44828701392;1316:37700.6012503206;1315:37708.58126000451;2184:37737.6079005305;1924:37820.4057753883;1923:37830.91265036119
0,11,default_vehtype,boarding,True,36720,37796.9939381197,37837.11786177818,37796.9939381197,0.0,1786;-1;-1,1786;-1;-1,0.0,0.8929672887675553,0.8929672887675553,0.0,,0,93,1,93,,,
0,7,default_vehtype,route,False,-1000,36480,37888.899688249265,36480,0,3044;-1;-1,230;-1;-1,9221.840627449998,0.796575272716094,0.7956530886533479,0.0,,0,,0,,,3044;2457;123;3953;115;1843;1844;3849;2043;1024;2070;1293;3130;1723;3128;3129;2327;2328;377;2267;3836;932;3159;3834;3291;3290;644;2895;3289;2896;2153;2329;2330;2331;2332;774;895;2048;2025;1189;1768;1566;1251;541;1250;790;2266;1045;1088;1623;417;3795;2694;64;3575;3945;2700;63;3449;2864;3995;2863;419;331;332;333;272;273;3718;274;275;1767;1948;1793;496;225;4023;226;227;228;229;230,3044:36480;2457:36485.83567424257;123:36503.27364984685;3953:36506.737413606614;115:36510.65370413437;1843:36519.357290176245;1844:36522.045697739864;3849:36535.30759522404;2043:36535.9944784166;1024:36565.98298209215;2070:36571.73602327185;1293:36576.95829840238;3130:36577.95106762707;1723:36587.91629730604;3128:36589.34334541086;3129:36595.59364811519;2327:36602.136808583615;2328:36606.815241806835;377:36616.109279282944;2267:36632.570215029344;3836:36649.34578778445;932:36662.50002585943;3159:36666.0758847035;3834:36676.793134269035;3291:36707.72025676125;3290:36711.32319266439;644:36715.61965034239;2895:36717.00835277958;3289:36722.88939246992;2896:36727.53775725068;2153:36743.15900436064;2329:36752.916207719216;2330:36778.77647637608;2331:36797.67557735404;2332:36808.70356584267;774:36823.00998698082;895:36829.45008812496;2048:36834.87946378592;2025:36844.75901629763;1189:36852.50946332109;1768:36860.189030545225;1566:36861.9386394943;1251:36879.0571622015;541:36887.916382453535;1250:36893.12460912438;790:36904.287678552806;2266:36919.86070116302;1045:36925.706665484475;1088:36948.779808767635;1623:37085.88684005971;417:37126.084697355065;3795:37164.33576482034;2694:37172.94322250395;64:37179.44354913904;3575:37210.789236578465;3945:37216.57961243628;2700:37232.991446271575;63:37247.222399193495;3449:37324.57164776978;2864:37325.67528847481;3995:37329.559759858035;2863:37363.111843381135;419:37381.405620917016;331:37399.97747339571;332:37484.421291715946;333:37517.080478512216;272:37561.028848494985;273:37573.49541967776;3718:37575.27052368951;274:37581.2856952544;275:37604.36359818147;1767:37626.27576345107;1948:37638.57374589811;1793:37647.942556153765;496:37677.16466859649;225:37692.83990904041;4023:37726.002170479784;226:37730.20358532392;227:37779.9460941511;228:37820.490799066836;229:37863.12644391295;230:37888.899688249265
0,8,default_vehtype,route,False,-1000,36480,37888.899688249265,36480,0,3044;-1;-1,229;230;0.655,9157.51204083828,0.8595434281765986,0.8586276769725137,0.0,,0,,0,,,3044;2457;123;3953;115;1843;1844;3849;2043;1024;2070;1293;3130;1723;3128;3129;2327;2328;377;2267;3836;932;3159;3834;3291;3290;644;2895;3289;2896;2153;2329;2330;2331;2332;774;895;2048;2025;1189;1768;1566;1251;541;1250;790;2266;1045;1088;1623;417;3795;2694;64;3575;3945;2700;63;3449;2864;3995;2863;419;331;332;333;272;273;3718;274;275;1767;1948;1793;496;225;4023;226;227;228;229,3044:36480;2457:36485.83567424257;123:36503.27364984685;3953:36506.737413606614;115:36510.65370413437;1843:36519.357290176245;1844:36522.045697739864;3849:36535.30759522404;2043:36535.9944784166;1024:36565.98298209215;2070:36571.73602327185;1293:36576.95829840238;3130:36577.95106762707;1723:36587.91629730604;3128:36589.34334541086;3129:36595.59364811519;2327:36602.136808583615;2328:36606.815241806835;377:36616.109279282944;2267:36632.570215029344;3836:36649.34578778445;932:36662.50002585943;3159:36666.0758847035;3834:36676.793134269035;3291:36707.72025676125;3290:36711.32319266439;644:36715.61965034239;2895:36717.00835277958;3289:36722.88939246992;2896:36727.53775725068;2153:36743.15900436064;2329:36752.916207719216;2330:36778.77647637608;2331:36797.67557735404;2332:36808.70356584267;774:36823.00998698082;895:36829.45008812496;2048:36834.87946378592;2025:36844.75901629763;1189:36852.50946332109;1768:36860.189030545225;1566:36861.9386394943;1251:36879.0571622015;541:36887.916382453535;1250:36893.12460912438;790:36904.287678552806;2266:36919.86070116302;1045:36925.706665484475;1088:36948.779808767635;1623:37085.88684005971;417:37126.084697355065;3795:37164.33576482034;2694:37172.94322250395;64:37179.44354913904;3575:37210.789236578465;3945:37216.57961243628;2700:37232.991446271575;63:37247.222399193495;3449:37324.57164776978;2864:37325.67528847481;3995:37329.559759858035;2863:37363.111843381135;419:37381.405620917016;331:37399.97747339571;332:37484.421291715946;333:37517.080478512216;272:37561.028848494985;273:37573.49541967776;3718:37575.27052368951;274:37581.2856952544;275:37604.36359818147;1767:37626.27576345107;1948:37638.57374589811;1793:37647.942556153765;496:37677.16466859649;225:37692.83990904041;4023:37726.002170479784;226:37730.20358532392;227:37779.9460941511;228:37820.490799066836;229:37863.12644391295
0,6,default_vehtype,boarding,True,37140,37830.91265036119,37905.29234544095,37830.91265036119,0.0,1923;-1;-1,1923;-1;-1,0.0,0.7607419220110203,0.7607419220110203,0,,0,102,1,102,,,
0,7,default_vehtype,boarding,True,36480,37888.899688249265,37967.08674953666,37888.899688249265,0.0,230;-1;-1,230;-1;-1,0.0,0.7956530886533479,0.7956530886533479,0,,0,90,1,90,,,
0,1,default_vehtype,route,False,-1000,37475.26454966047,38116.1592648977,37475.26454966047,0.0,2155;-1;-1,427;-1;-1,4280.900923480004,0.9933899055282827,0.9929618154359341,0.0,,0,,0,,,2155;1506;1160;1505;989;988;334;3351;3349;2583;134;2637;3110;335;336;2252;2347;3665;3313;3476;3477;3475;3315;3567;3314;2716;428;427,2155:37475.26454966047;1506:37501.78034595324;1160:37507.77481037101;1505:37512.690051950725;989:37545.91865214465;988:37552.43480021281;334:37587.7308387878;3351:37589.59424009186;3349:37592.73876936941;2583:37637.8662257974;134:37643.27770107221;2637:37664.744038637495;3110:37702.63619009663;335:37730.51016276936;336:37780.75378156766;2252:37800.341231257764;2347:37817.97859586254;3665:37844.64322022829;3313:37859.431573055415;3476:37874.42620312259;3477:37881.49108955306;3475:37903.707814404865;3315:37919.50658632975;3567:37931.065265111734;3314:37932.01295100399;2716:38049.80781127875;428:38058.15624367662;427:38116.1592648977
0,1,default_vehtype,boarding,True,37260,38116.1592648977,38180.793820339575,38116.1592648977,0.0,427;-1;-1,427;-1;-1,0.0,0.9929618154359341,0.9929618154359341,0,,0,103,1,103,,,
0,10,default_vehtype,route,False,-1000,37616.156120141335,38315.41437057741,37616.156120141335,0.0,2455;-1;-1,3475;-1;-1,4219.2676578599985,0.6136669707687782,0.6132450440029913,0.0,,0,91,1,,,2455;1758;2109;2384;734;419;331;2633;268;4068;4002;420;4003;3805;3446;3749;3684;2866;421;422;2688;2687;423;424;3203;3204;3926;2670;338;3115;3313;3476;3477;3475,2455:37616.156120141335;1758:37624.82454315731;2109:37637.2859989047;2384:37683.32641960575;734:37692.848739964786;419:37694.533009811705;331:37713.1048622904;2633:37743.33166125131;268:37745.504500117364;4068:37794.46583999523;4002:37796.90322720853;420:37797.79914674356;4003:37800.55639955868;3805:37808.673258990355;3446:37817.31370013695;3749:37822.45203746707;3684:37849.407686686514;2866:37853.12977911668;421:37854.41906933993;422:37913.23215648819;2688:37919.46161335057;2687:38002.786506539065;423:38003.47862307526;424:38069.604932287526;3203:38103.107526339634;3204:38105.205309878955;3926:38142.38078201398;2670:38197.06417682977;338:38201.805376928176;3115:38204.60045152001;3313:38238.695110698136;3476:38271.22725859876;3477:38281.57269092752;3475:38315.41437057741
0,10,default_vehtype,boarding,True,-1,38315.41437057741,38345.41437057741,38315.41437057741,0.0,3475;-1;-1,3475;-1;-1,0.0,0.6132450440029913,0.6132450440029913,0,,0,91,1,,91,,
0,11,default_vehtype,route,False,-1000,37837.11786177818,38388.20361963461,37837.11786177818,0.0,1786;-1;-1,427;-1;-1,4991.6752332700025,0.8929672887675553,0.892468121244228,0.0,,0,93,1,,,1786;1342;1341;2672;48;4077;3042;2599;3134;2639;3328;2738;2526;103;104;2714;3053;2715;2716;428;427,1786:37837.11786177818;1342:37840.07447627104;1341:37848.47280420704;2672:37877.75620868168;48:37881.69473272516;4077:37924.5994247416;3042:37938.15704386077;2599:37941.55556908096;3134:37974.51735110034;2639:37989.21147557531;3328:38044.05128111931;2738:38045.8064841594;2526:38091.60946088724;103:38137.92915527475;104:38173.76363131516;2714:38215.32483945329;3053:38267.47347756294;2715:38275.66981391389;2716:38321.852166015655;428:38330.200598413525;427:38388.20361963461
0,11,default_vehtype,boarding,True,-1,38388.20361963461,38418.20361963461,38388.20361963461,0.0,427;-1;-1,427;-1;-1,0.0,0.892468121244228,0.892468121244228,0,,0,93,1,,93,,
0,11,default_vehtype,route,False,-1000,38418.20361963461,38524.67829256876,38418.20361963461,0.0,427;-1;-1,598;-1;-1,444.63830312000005,0.892468121244228,0.8924236574139162,0.0,,0,,0,,,427;3568;426;3567;3315;598,427:38418.20361963461;3568:38461.07055147578;426:38463.626685291514;3567:38465.28207768895;3315:38512.724852197236;598:38524.67829256876
0,11,default_vehtype,boarding,True,38400,38524.67829256876,38547.81777438837,38524.67829256876,0.0,598;-1;-1,598;-1;-1,0.0,0.8924236574139162,0.8924236574139162,0,,0,112,1,112,,,
0,8,default_vehtype,route,False,-1000,37980,38554.5141582649,37980,0,229;230;0.655,2131;-1;-1,4808.472234501716,0.8586276769725137,0.8581468297490636,0.0,,0,,0,,,229;230;231;232;233;234;235;4050;236;214;3419;3420;2158;2280;1890;1889;2305;2205;2206;3868;3869;2207;2387;3644;2386;4026;2208;1880;2403;2503;2026;2397;1987;2423;3660;1664;2373;2180;1429;2044;2131,229:37980;230:38015.93793372674;231:38042.1024984924;232:38045.02284223988;233:38055.10605229957;234:38068.894483756885;235:38081.17863571371;4050:38084.40527881691;236:38107.00326423379;214:38135.750338226724;3419:38137.003547525564;3420:38151.524983338124;2158:38172.83661891743;2280:38216.33624605083;1890:38220.37940396697;1889:38234.80372594499;2305:38244.214562700574;2205:38264.66626179223;2206:38301.76775142816;3868:38303.43395123406;3869:38304.094805658395;2207:38310.27519979672;2387:38315.06445108374;3644:38323.886393633155;2386:38333.74994326088;4026:38336.69511932629;2208:38350.93391517841;1880:38400.665702947124;2403:38417.534970637535;2503:38435.4349018577;2026:38438.287118511435;2397:38449.150948684764;1987:38459.957782666796;2423:38463.61419476083;3660:38489.26383689605;1664:38489.98917571689;2373:38497.20739932711;2180:38525.78001965025;1429:38540.37202255053;2044:38551.510552296495;2131:38554.5141582649
0,8,default_vehtype,boarding,True,37980,38554.5141582649,38688.84342913395,38554.5141582649,0.0,2131;-1;-1,2131;-1;-1,0.0,0.8581468297490636,0.8581468297490636,0,,0,109,1,109,,,
0,9,default_vehtype,route,False,-1000,37777.202462577385,38822.79191474467,37777.202462577385,0.0,2823;-1;-1,3266;-1;-1,6458.191030329999,0.923730969849743,0.9230851507467103,0.0,,0,95,1,,,2823;3227;3528;3527;3529;66;143;3622;3727;3724;3587;2545;3725;2768;2543;2544;2562;2561;2833;3401;2844;16;2118;83;3469;3470;3918;2830;2829;1945;1766;509;3650;1828;2117;4074;2677;3102;3108;2678;3111;3349;2583;134;2637;3110;335;2582;2636;3266,2823:37777.202462577385;3227:37779.86283041442;3528:37784.67719402274;3527:37788.61400282511;3529:37790.288674953896;66:37814.680188138045;143:37822.05119582419;3622:37823.75215069601;3727:37852.047443858646;3724:37854.00472875847;3587:37857.584970426426;2545:37858.72410973577;3725:37864.76983794697;2768:37887.17673567296;2543:37888.9071740849;2544:37906.88295005261;2562:37941.03478997367;2561:37943.990471281984;2833:37993.50210906616;3401:38015.46637183646;2844:38021.2531468648;16:38047.55655797729;2118:38057.538629172435;83:38120.96098012434;3469:38129.81629466707;3470:38131.67495585289;3918:38149.216113536284;2830:38161.678936727985;2829:38181.38487782924;1945:38186.45465787712;1766:38191.67138700232;509:38213.53101983741;3650:38218.09650740459;1828:38219.83280922145;2117:38232.68955847845;4074:38247.169610816694;2677:38277.532497019456;3102:38280.66158050115;3108:38341.655036608485;2678:38438.08508373666;3111:38623.55582843585;3349:38625.98606823037;2583:38675.87632514781;134:38680.788014758204;2637:38706.148916577215;3110:38735.88532404654;335:38772.28026796901;2582:38778.945421011646;2636:38811.14534357695;3266:38822.79191474467
0,9,default_vehtype,boarding,True,-1,38822.79191474467,38852.79191474467,38822.79191474467,0.0,3266;-1;-1,3266;-1;-1,0.0,0.9230851507467103,0.9230851507467103,0,,0,95,1,,95,,
0,3,default_vehtype,route,False,-1000,38100,38891.101033696905,38100,0,2906;2867;0.251,664;-1;-1,4462.297031463004,0.9964901225817686,0.9960438928786228,0.0,,0,,0,,,2906;2867;3684;3899;956;1056;1057;3199;3831;3200;1858;1859;465;466;467;468;469;470;471;472;1292;2189;260;261;262;263;2246;461;1836;2319;236;214;3791;3696;3790;3417;674;675;2241;824;823;1282;664,2906:38100;2867:38111.77870636904;3684:38113.6140380272;3899:38134.54666361141;956:38136.15636675195;1056:38148.942089844175;1057:38157.42757240507;3199:38164.87841817718;3831:38165.23284823478;3200:38167.443922141865;1858:38169.337008013;1859:38200.56814650746;465:38242.29165018349;466:38247.66402939002;467:38257.680901751;468:38269.54621389308;469:38275.81258406094;470:38283.556172150835;471:38288.189902546816;472:38290.208014413714;1292:38291.88196659947;2189:38310.58984946951;260:38317.30590483615;261:38332.49875506621;262:38390.67336595819;263:38403.661367208384;2246:38413.598790484255;461:38435.06683230509;1836:38441.1927689181;2319:38451.28235331163;236:38455.72042387896;214:38484.4674978719;3791:38520.381644872046;3696:38538.619245067755;3790:38544.45784822804;3417:38602.33861058666;674:38631.73627672493;675:38762.65818314003;2241:38791.79495227764;824:38864.620438611106;823:38877.24092252192;1282:38887.697954035364;664:38891.101033696905
0,10,default_vehtype,route,False,-1000,38345.41437057741,38973.69381042233,38345.41437057741,0.0,3475;-1;-1,731;-1;-1,3765.554731364,0.6132450440029913,0.6128684885298552,0.0,,0,,0,,,3475;3477;425;3925;3665;3313;3115;3666;3150;2675;3680;2687;423;422;421;2866;3684;3749;3750;4004;4001;2632;4002;4067;2633;268;3119;2863;733;732;4048;731,3475:38345.41437057741;3477:38381.09361030824;425:38384.15737774894;3925:38392.33237774916;3665:38404.421999767845;3313:38405.839701544166;3115:38430.38466408958;3666:38436.34377308898;3150:38460.429574696704;2675:38497.87450993613;3680:38498.77536067217;2687:38549.46337648637;423:38553.23429942707;422:38599.95618666794;421:38685.171988874805;2866:38687.64600495975;3684:38690.18824540503;3749:38722.4707617084;3750:38742.48268238854;4004:38788.305845578885;4001:38790.93328273467;2632:38792.67949173671;4002:38794.95219860291;4067:38797.51224845272;2633:38845.9408893735;268:38850.617046728374;3119:38929.99520028741;2863:38933.1541569474;733:38963.07865482508;732:38968.36236304057;4048:38970.35671596288;731:38973.69381042233
